x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101
0.0,0.0196393464435298,0.039259311223206875,0.05884053180254072,0.07836368388088898,0.09780950046420897,0.11715879087925489,0.13639245971245526,0.15549152565478064,0.17443714023400414,0.19321060641586782,0.21179339705579828,0.23016717318296132,0.24831380209861242,0.26621537527088085,0.28385422600832855,0.3012129468948422,0.3182744069686503,0.33502176862851524,0.35143850425041206,0.36750841249829863,0.3832156343128776,0.3985446685625741,0.4134803873412803,0.4280080508977727,0.4421133221820673,0.4557822809943564,0.46900143772256575,0.4817577466549727,0.4940386188547487,0.5058319345837206,0.5171260552630876,0.5279098349592954,0.5381726313837251,0.5479043163953483,0.5570952859959789,0.5657364698082606,0.5738193400270333,0.5813359198352477,0.5882787912761209,0.5946411025737638,0.6004165748950566,0.6055995085460998,0.6101847885971226,0.6141678899303022,0.6175448817055088,0.620312431239569,0.6224678072952231,0.6240088827765261,0.624934136828034,0.6252426563357053,0.624934136828034,0.6240088827765261,0.6224678072952231,0.6203124312395689,0.6175448817055087,0.6141678899303022,0.6101847885971226,0.6055995085460998,0.6004165748950567,0.5946411025737639,0.5882787912761209,0.5813359198352478,0.5738193400270334,0.5657364698082606,0.557095285995979,0.5479043163953482,0.5381726313837251,0.5279098349592953,0.5171260552630877,0.5058319345837206,0.49403861885474887,0.4817577466549727,0.46900143772256575,0.45578228099435636,0.44211332218206734,0.42800805089777283,0.4134803873412803,0.39854466856257426,0.3832156343128776,0.3675084124982987,0.351438504250412,0.33502176862851546,0.3182744069686504,0.30121294689484235,0.2838542260083286,0.2662153752708809,0.24831380209861242,0.23016717318296145,0.21179339705579822,0.19321060641586787,0.17443714023400403,0.15549152565478067,0.13639245971245512,0.11715879087925515,0.09780950046420904,0.07836368388088914,0.05884053180254075,0.03925931122320701,0.019639346443529767,7.657014177719101e-17
0.0,0.0192518757995791,0.03848475232205115,0.05767964904030178,0.07681762290869808,0.09587978705758747,0.114847329432358,0.13370153135866494,0.15242378601550235,0.1709956167978892,0.18939869555104746,0.2076148606580785,0.2256261349632859,0.24341474351345796,0.2609631310996004,0.27825397958180803,0.29527022498017863,0.3119950743149,0.32841202217889437,0.3445048670266621,0.3602577271632512,0.3756550564175726,0.39068165948459455,0.4053227069212735,0.41956374978142463,0.4333907338750868,0.4467900136383118,0.45974836559968774,0.4722530014303096,0.4842915805643156,0.4958522223775358,0.5069235179122336,0.51749454113637,0.5275548597262779,0.5370945453621062,0.5461041835258721,0.5545748827924554,0.5624982836043593,0.5698665665215865,0.5766724599384814,0.5829092472599267,0.5885707735298127,0.5936514515052356,0.598146267170431,0.6020507846850032,0.6053611507615635,0.6080740984684595,0.6101869504538427,0.6116976215878913,0.6126046210205816,0.6129070536529766,0.6126046210205816,0.6116976215878913,0.6101869504538427,0.6080740984684595,0.6053611507615635,0.6020507846850032,0.5981462671704311,0.5936514515052357,0.5885707735298128,0.5829092472599268,0.5766724599384814,0.5698665665215866,0.5624982836043594,0.5545748827924553,0.5461041835258722,0.537094545362106,0.5275548597262779,0.51749454113637,0.5069235179122337,0.4958522223775358,0.48429158056431576,0.4722530014303096,0.45974836559968774,0.4467900136383117,0.4333907338750869,0.41956374978142474,0.4053227069212735,0.39068165948459466,0.3756550564175726,0.3602577271632513,0.34450486702666205,0.3284120221788946,0.3119950743149001,0.2952702249801788,0.2782539795818081,0.2609631310996005,0.24341474351345796,0.22562613496328604,0.20761486065807847,0.18939869555104752,0.17099561679788908,0.15242378601550238,0.13370153135866478,0.11484732943235824,0.09587978705758754,0.07681762290869824,0.05767964904030181,0.03848475232205127,0.019251875799579064,7.505946614309529e-17
0.0,0.01885965504334685,0.037700697884119665,0.05650453468774126,0.07525260833750122,0.09392641674818956,0.11250753112542114,0.13097761415263082,0.14931843808779083,0.16751190275199168,0.1855400533921334,0.20338509840009922,0.2210294268709246,0.23845562598263456,0.25564649818059626,0.2725850781494294,0.28925464955572444,0.305638761545045,0.3217212449769355,0.33748622838191034,0.3529181536246784,0.3680017912581438,0.3827222555530323,0.3970650191883078,0.4110159275878851,0.42456121288948745,0.4376875075318644,0.4503818574469605,0.46263173484401704,0.4744250505729887,0.4857501660550755,0.49659590476859405,0.5069515632788562,0.516806921801166,0.5261522542865141,0.5349783380200126,0.5432764627226031,0.5510384391470484,0.5582566071597326,0.5649238433002872,0.5710335678115864,0.5765797511331738,0.5815569198517098,0.5859601621025698,0.5897851324172625,0.5930280560118812,0.595685732512361,0.5977555391128612,0.5992354331641577,0.6001239541894919,0.6004202253258841,0.6001239541894919,0.5992354331641577,0.5977555391128612,0.595685732512361,0.5930280560118811,0.5897851324172625,0.58596016210257,0.5815569198517099,0.576579751133174,0.5710335678115865,0.5649238433002872,0.5582566071597327,0.5510384391470484,0.543276462722603,0.5349783380200127,0.5261522542865139,0.516806921801166,0.5069515632788562,0.49659590476859417,0.4857501660550755,0.47442505057298884,0.46263173484401704,0.4503818574469605,0.4376875075318643,0.42456121288948756,0.41101592758788524,0.3970650191883078,0.3827222555530324,0.3680017912581438,0.35291815362467843,0.3374862283819102,0.3217212449769357,0.3056387615450451,0.2892546495557246,0.27258507814942945,0.25564649818059637,0.23845562598263456,0.22102942687092475,0.2033850984000992,0.18554005339213345,0.16751190275199157,0.14931843808779083,0.13097761415263068,0.11250753112542139,0.09392641674818963,0.07525260833750139,0.05650453468774129,0.03770069788411979,0.018859655043346815,7.353027070886766e-17
0.0,0.01846278094943573,0.036907341363112925,0.055315478686742046,0.07366902631122604,0.09194987150091018,0.11013997326866541,0.12822138018016463,0.14617624806978086,0.1639868576506245,0.1816356320013402,0.19910515391240624,0.21637818307481724,0.23343767309418806,0.25026678831348675,0.26684892042779546,0.2831677048747026,0.2992070369841497,0.3149510878717968,0.33038432006022006,0.3454915028125263,0.3602577271632511,0.37466842063170835,0.3887093616032687,0.4023666933643766,0.4156269377774534,0.42847700858219223,0.44090422431011655,0.4528963207996589,0.46444146329940733,0.4755282581475768,0.4861457640161769,0.4962835027087824,0.5059314695012478,0.5150801430151619,0.5237204946142994,0.5318439973147941,0.5394426342002431,0.546508906333435,0.5530358401568956,0.5590169943749475,0.5644464663104908,0.5693188977302336,0.57362948013262,0.5773739594932421,0.5805486404630472,0.583150390015202,0.5851766405370116,0.5866253923638431,0.5874952157525536,0.5877852522924731,0.5874952157525536,0.5866253923638431,0.5851766405370116,0.583150390015202,0.5805486404630471,0.5773739594932421,0.57362948013262,0.5693188977302337,0.5644464663104909,0.5590169943749475,0.5530358401568956,0.546508906333435,0.5394426342002432,0.531843997314794,0.5237204946142994,0.5150801430151618,0.5059314695012478,0.49628350270878235,0.48614576401617704,0.4755282581475768,0.4644414632994075,0.4528963207996589,0.44090422431011655,0.4284770085821922,0.41562693777745346,0.4023666933643767,0.3887093616032687,0.37466842063170847,0.3602577271632511,0.3454915028125264,0.33038432006022,0.31495108787179704,0.2992070369841498,0.2831677048747028,0.2668489204277955,0.25026678831348687,0.23343767309418806,0.21637818307481735,0.19910515391240619,0.18163563200134028,0.1639868576506244,0.14617624806978086,0.1282213801801645,0.11013997326866566,0.09194987150091023,0.07366902631122621,0.05531547868674207,0.03690734136311304,0.018462780949435695,7.198293278059966e-17
0.0,0.01806135144058986,0.036104878507881244,0.05411277441908015,0.07206726755504188,0.0899506389987134,0.10774524002156545,0.1254335095007567,0.14299799124984183,0.16042135124592008,0.17768639473622302,0.19477608320725975,0.2116735511997724,0.22836212295290848,0.24482532886118322,0.2610469217279921,0.2770108927996323,0.2927014875640096,0.30810322129844014,0.32320089435120175,0.3379796071417556,0.3524247748648329,0.3665221418838775,0.3802577957996371,0.3936181811800225,0.40659011293768216,0.41916078934209156,0.4313178046533157,0.4430491613649766,0.4543432820443437,0.46518902075786234,0.475575674070844,0.4854929916104647,0.4949311861816451,0.5038809434258306,0.512333431013138,0.5202803073588004,0.5277137298553024,0.5346263626120878,0.5410113836951982,0.5468624918596973,0.5521739127682395,0.556940404689644,0.5611572636718497,0.5648203281841487,0.5679259832241148,0.5704711638851734,0.5724533583812956,0.573870610525827,0.574721521662008,0.5750052520432786,0.574721521662008,0.573870610525827,0.5724533583812956,0.5704711638851733,0.5679259832241147,0.5648203281841487,0.5611572636718497,0.5569404046896441,0.5521739127682396,0.5468624918596973,0.5410113836951982,0.5346263626120878,0.5277137298553024,0.5202803073588004,0.5123334310131381,0.5038809434258303,0.4949311861816451,0.48549299161046466,0.4755756740708441,0.46518902075786234,0.4543432820443438,0.4430491613649766,0.4313178046533157,0.4191607893420915,0.4065901129376822,0.3936181811800226,0.3802577957996371,0.3665221418838776,0.3524247748648329,0.3379796071417557,0.32320089435120164,0.3081032212984403,0.29270148756400965,0.2770108927996325,0.26104692172799215,0.24482532886118333,0.22836212295290848,0.21167355119977255,0.19477608320725973,0.17768639473622308,0.16042135124592,0.14299799124984186,0.12543350950075657,0.10774524002156569,0.08995063899871346,0.07206726755504203,0.054112774419080176,0.03610487850788136,0.01806135144058983,7.041783414077182e-17
0.0,0.017655465563533826,0.035293507314126636,0.05289671863403717,0.07044772727895417,0.087929212522304,0.10532392224871678,0.12261468997978137,0.1397844518152868,0.15681626327323195,0.17369331601198326,0.19039895441807897,0.20691669204330837,0.22323022787484603,0.23932346242238325,0.2551805136063812,0.2707857324317666,0.28612371843159945,0.3011793348654755,0.315937723657661,0.33038432006022006,0.344504867026662,0.3582854292819253,0.37171240707481146,0.3847725495992975,0.397452968071482,0.4097411484492583,0.42162496378216346,0.43309268617921437,0.44413299838292003,0.4547350049380486,0.4648882429441257,0.4745826923810547,0.48380878599766647,0.4925574187534411,0.5008199568040839,0.5085882460220873,0.5158546200438698,0.5226119078355521,0.528853440769901,0.5345730592074598,0.5397651185753682,0.5444244949378754,0.5485465900530447,0.552127335910664,0.5551631987468807,0.5576511825315993,0.5595888319252025,0.5609742347016738,0.5618060236357348,0.5620833778521306,0.5618060236357348,0.5609742347016738,0.5595888319252025,0.5576511825315993,0.5551631987468806,0.552127335910664,0.5485465900530447,0.5444244949378755,0.5397651185753684,0.5345730592074598,0.528853440769901,0.5226119078355522,0.51585462004387,0.5085882460220872,0.500819956804084,0.492557418753441,0.48380878599766647,0.47458269238105466,0.46488824294412584,0.4547350049380486,0.4441329983829202,0.43309268617921437,0.42162496378216346,0.4097411484492582,0.39745296807148206,0.3847725495992977,0.37171240707481146,0.35828542928192547,0.344504867026662,0.33038432006022017,0.31593772365766093,0.30117933486547566,0.2861237184315995,0.2707857324317668,0.25518051360638133,0.23932346242238334,0.22323022787484603,0.2069166920433085,0.19039895441807894,0.17369331601198332,0.15681626327323184,0.13978445181528681,0.12261468997978123,0.10532392224871702,0.08792921252230407,0.07044772727895432,0.05289671863403719,0.035293507314126754,0.017655465563533795,6.88353609540544e-17
0.0,0.017245223464534394,0.03447342797555036,0.051667611375181846,0.06881080508029236,0.08588609082841778,0.10287661737404896,0.11976561711877652,0.13653642265888602,0.15317248323407326,0.16965738106104647,0.1859748475358963,0.20210877928924362,0.21804325407832112,0.2337625465003044,0.24925114351138608,0.26449375973627737,0.27947535255302747,0.29418113693827597,0.30859660005828543,0.32270751559135646,0.33649995776748926,0.3499603151114379,0.36307530387559234,0.3758319811494343,0.38821775763262667,0.40022041005913356,0.4118280932601078,0.4230293518536425,0.4338131315498502,0.4441687900601124,0.4540861075997331,0.463555296973633,0.4725670132351292,0.4811123629082693,0.4891829127646183,0.4967706981458375,0.5038682308238399,0.510468506390768,0.516565011171498,0.5221517286518513,0.5272231454161674,0.5317742565883796,0.535800570771223,0.539298114478702,0.5422634360574411,0.5446936090930494,0.5465862352981393,0.5479394468791459,0.5487519083796137,0.5490228179981318,0.5487519083796137,0.5479394468791459,0.5465862352981393,0.5446936090930494,0.5422634360574411,0.539298114478702,0.535800570771223,0.5317742565883796,0.5272231454161675,0.5221517286518514,0.516565011171498,0.510468506390768,0.50386823082384,0.49677069814583746,0.48918291276461834,0.48111236290826914,0.4725670132351292,0.46355529697363296,0.4540861075997332,0.4441687900601124,0.4338131315498503,0.4230293518536425,0.4118280932601078,0.4002204100591335,0.3882177576326267,0.3758319811494344,0.36307530387559234,0.349960315111438,0.33649995776748926,0.3227075155913565,0.3085966000582854,0.29418113693827613,0.2794753525530275,0.2644937597362775,0.24925114351138614,0.2337625465003045,0.21804325407832112,0.20210877928924373,0.18597484753589624,0.16965738106104652,0.15317248323407318,0.13653642265888602,0.11976561711877638,0.10287661737404918,0.08588609082841785,0.06881080508029251,0.05166761137518187,0.03447342797555047,0.017245223464534366,6.72359036720272e-17
0.0,0.016830726364690903,0.03364484283445807,0.050425755906338736,0.06715690484511515,0.08382177802676079,0.10040392923341991,0.11688699388383897,0.13325470518323243,0.1494909101766456,0.16557958568997067,0.18150485414288542,0.19725099921810774,0.21280248137150354,0.2281439531677406,0.2432602744263543,0.2581365271632781,0.27275803031309237,0.28711035421746367,0.30117933486547543,0.31495108787179676,0.3284120221788942,0.3415488534697651,0.35434861727795414,0.3667986817819169,0.37888676027110235,0.3906009232714532,0.40192961031835606,0.41286164136542464,0.4233862278178555,0.433492983179469,0.44317193330292637,0.4524135262330097,0.46120864163324804,0.46954859978658847,0.4774251701612289,0.4848305795331596,0.4917575196573963,0.4981991544803359,0.5041491268861163,0.5096015649703219,0.5145510878348443,0.5189928108981794,0.5229223507159193,0.5263358293066832,0.5292298779792162,0.5316016406568811,0.5334487766962616,0.5347694631970942,0.535562396801251,0.5358267949789965,0.535562396801251,0.5347694631970942,0.5334487766962616,0.5316016406568811,0.5292298779792162,0.5263358293066832,0.5229223507159194,0.5189928108981794,0.5145510878348444,0.5096015649703219,0.5041491268861163,0.49819915448033597,0.49175751965739634,0.48483057953315956,0.47742517016122893,0.46954859978658836,0.46120864163324804,0.4524135262330096,0.4431719333029265,0.433492983179469,0.4233862278178556,0.41286164136542464,0.40192961031835606,0.3906009232714531,0.3788867602711024,0.366798681781917,0.35434861727795414,0.3415488534697652,0.3284120221788942,0.3149510878717968,0.3011793348654754,0.28711035421746384,0.2727580303130924,0.2581365271632783,0.24326027442635437,0.2281439531677407,0.21280248137150354,0.19725099921810785,0.1815048541428854,0.16557958568997072,0.1494909101766455,0.13325470518323246,0.11688699388383883,0.10040392923342013,0.08382177802676084,0.0671569048451153,0.05042575590633876,0.033644842834458184,0.016830726364690872,6.561985693684132e-17
0.0,0.016412076534960494,0.032807956331834996,0.04917145863676255,0.06548643464855777,0.08173678345562792,0.0979064679256288,0.11397953053217826,0.1299401091030079,0.1457724524740124,0.16146093603374648,0.1769900771430303,0.19234455041444493,0.2075092028366395,0.22246906872852404,0.23720938450858955,0.25171560326478126,0.2659734091105436,0.27996873131287275,0.2936877581784306,0.3071169506840191,0.32024305583796125,0.33305311975920404,0.34553450046123496,0.35767488032819644,0.36946227827088557,0.38088506155064283,0.39193195725946034,0.4025920634449814,0.412854859869411,0.42271021839172096,0.43214841296290135,0.4411601292243975,0.4497364737002571,0.45786898257391706,0.4655496300409686,0.4727708362296578,0.4795254746813031,0.48580687938325007,0.49160885134742116,0.4969256647279682,0.5017520724719913,0.5060833114977464,0.5099151073952318,0.5132436786445153,0.5160657403476367,0.518378507470407,0.5201796975908997,0.5214675331519261,0.5222407432152697,0.5224985647159489,0.5222407432152697,0.5214675331519261,0.5201796975908997,0.518378507470407,0.5160657403476367,0.5132436786445153,0.5099151073952319,0.5060833114977464,0.5017520724719914,0.49692566472796823,0.49160885134742116,0.4858068793832501,0.47952547468130313,0.47277083622965776,0.46554963004096866,0.45786898257391695,0.4497364737002571,0.44116012922439746,0.43214841296290146,0.42271021839172096,0.4128548598694112,0.4025920634449814,0.39193195725946034,0.3808850615506428,0.3694622782708856,0.35767488032819655,0.34553450046123496,0.3330531197592042,0.32024305583796125,0.3071169506840192,0.29368775817843057,0.2799687313128729,0.2659734091105437,0.25171560326478143,0.2372093845085896,0.22246906872852412,0.2075092028366395,0.19234455041444504,0.17699007714303028,0.16146093603374653,0.14577245247401233,0.12994010910300793,0.11397953053217813,0.09790646792562903,0.08173678345562797,0.06548643464855791,0.04917145863676257,0.03280795633183511,0.016412076534960466,6.39876194838473e-17
0.0,0.01598937727092425,0.03196297495690301,0.04790502904553604,0.06379980665414538,0.07963162155623107,0.09538484966188293,0.11104394443687102,0.12659345224519775,0.1420180275999712,0.15730244830754772,0.17243163048999946,0.18739064347108056,0.20216472451100231,0.2167392933754747,0.2310999667246374,0.2452325723076801,0.25912316294914234,0.27275803031309237,0.2861237184315994,0.29920703698414963,0.3119950743148998,0.3244752101749231,0.3366351281768705,0.34846282794975897,0.35994663698188806,0.3710752221402002,0.3818376008547144,0.39222315195699725,0.4022216261619735,0.41182315618273335,0.421018266468353,0.4297978825551197,0.43815334002193174,0.4460763930410359,0.4535592225156641,0.460594443796538,0.46717511396962574,0.4732947387079605,0.4789472786807568,0.48412715551350094,0.488829257293133,0.49304894361288826,0.4967820501518179,0.5000248927844715,0.5027742712166837,0.5050274721438784,0.5067822719287728,0.5080369387958386,0.5087902345403559,0.5090414157503712,0.5087902345403559,0.5080369387958386,0.5067822719287728,0.5050274721438784,0.5027742712166837,0.5000248927844715,0.496782050151818,0.4930489436128883,0.48882925729313303,0.484127155513501,0.4789472786807568,0.47329473870796057,0.4671751139696258,0.46059444379653797,0.45355922251566416,0.4460763930410358,0.43815334002193174,0.42979788255511964,0.4210182664683531,0.41182315618273335,0.4022216261619736,0.39222315195699725,0.3818376008547144,0.37107522214020017,0.3599466369818881,0.3484628279497591,0.3366351281768705,0.3244752101749232,0.3119950743148998,0.2992070369841497,0.28612371843159934,0.27275803031309254,0.2591231629491424,0.24523257230768025,0.23109996672463745,0.2167392933754748,0.20216472451100231,0.18739064347108067,0.17243163048999943,0.15730244830754778,0.14201802759997112,0.12659345224519777,0.11104394443687088,0.09538484966188314,0.07963162155623113,0.06379980665414553,0.04790502904553606,0.03196297495690312,0.015989377270924223,6.233959404321292e-17
0.0,0.0155627328673006,0.031110107196172687,0.0466267796052109,0.06209743701209811,0.07750681174576879,0.09283969661375718,0.10808095990986022,0.12321556034730463,0.13822856190268115,0.15310514855599622,0.16783063891229513,0.18239050069042617,0.19677036506464782,0.21095604084492475,0.2249335284819191,0.2386890338828559,0.25220898202462655,0.26548003035069834,0.2784890819386064,0.29122329842503547,0.30367011267573385,0.3158172411877584,0.32765269621180815,0.3391647975826863,0.35034218424621255,0.36117382547121235,0.37164903173551644,0.3817574652752289,0.391489150286852,0.4008344827722,0.40978424001638536,0.4183295896895254,0.4264620985631853,0.4341737408329565,0.44145690603895643,0.4483044065764342,0.4547094847890679,0.46066581963795616,0.46616753293972024,0.4712091951675611,0.47578583080954706,0.4798929232788436,0.48352641937103863,0.4866827332641665,0.4893587500574812,0.4915518288454869,0.49325980532419367,0.49448099392702344,0.4952141894882611,0.49545866843240755,0.4952141894882611,0.49448099392702344,0.49325980532419367,0.49155182884548687,0.48935875005748114,0.4866827332641665,0.4835264193710387,0.47989292327884364,0.4757858308095471,0.47120919516756116,0.46616753293972024,0.4606658196379562,0.454709484789068,0.44830440657643417,0.4414569060389565,0.4341737408329564,0.4264620985631853,0.4183295896895253,0.40978424001638547,0.4008344827722,0.3914891502868521,0.3817574652752289,0.37164903173551644,0.3611738254712123,0.3503421842462126,0.3391647975826864,0.32765269621180815,0.31581724118775845,0.30367011267573385,0.2912232984250355,0.27848908193860633,0.2654800303506985,0.2522089820246266,0.23868903388285603,0.22493352848191916,0.21095604084492484,0.19677036506464782,0.18239050069042628,0.1678306389122951,0.15310514855599627,0.13822856190268107,0.12321556034730465,0.1080809599098601,0.09283969661375738,0.07750681174576884,0.06209743701209825,0.04662677960521092,0.031110107196172788,0.015562732867300573,6.067618724055577e-17
0.0,0.015132248592212108,0.030249563482002216,0.04533702570470964,0.06037974575665198,0.07536287828926753,0.09027163675968214,0.10509130802324175,0.11980726685360978,0.1344049903760999,0.14887007239999994,0.1631882376357429,0.177345355782894,0.19132745547505173,0.2051207380678992,0.2187115912568004,0.23208660251050164,0.24523257230768009,0.2581365271632781,0.2707857324317665,0.28316770487470255,0.2952702249801784,0.30708134902200523,0.3185894208467279,0.32978308337684176,0.3406512898188568,0.35118331456514934,0.3613687637788414,0.3711975856512633,0.38066008032187504,0.38974690945085755,0.3984491054349267,0.406758080257275,0.41466563396290756,0.4221639627510075,0.4292456666763449,0.4359037569521303,0.44213166284710226,0.4479232381700466,0.4532727673353451,0.45817497100356797,0.4626250112915449,0.4666184965467716,0.47015148568144044,0.47322049206181843,0.4758224869491338,0.4779549024885755,0.4796156342434555,0.4808030432720345,0.4815159577449589,0.48175367410171516,0.4815159577449589,0.4808030432720345,0.4796156342434555,0.4779549024885754,0.4758224869491338,0.47322049206181843,0.47015148568144044,0.4666184965467716,0.46262501129154493,0.458174971003568,0.4532727673353451,0.44792323817004664,0.4421316628471023,0.43590375695213024,0.42924566667634495,0.42216396275100737,0.41466563396290756,0.40675808025727495,0.3984491054349268,0.38974690945085755,0.3806600803218751,0.3711975856512633,0.3613687637788414,0.3511833145651493,0.34065128981885684,0.32978308337684187,0.3185894208467279,0.30708134902200535,0.2952702249801784,0.28316770487470255,0.27078573243176646,0.2581365271632783,0.24523257230768014,0.23208660251050178,0.21871159125680045,0.20512073806789927,0.19132745547505173,0.1773453557828941,0.16318823763574286,0.1488700724,0.13440499037609985,0.11980726685360979,0.10509130802324163,0.09027163675968233,0.07536287828926759,0.060379745756652115,0.04533702570470966,0.030249563482002317,0.01513224859221208,5.899780949661426e-17
0.0,0.014698030661212195,0.029381556140676522,0.04403608557150826,0.05864715670242197,0.07320035017022741,0.0876813037300002,0.10207572642888361,0.11636941270953349,0.13054825642928852,0.14459826478122983,0.15850557210339214,0.17225645356249805,0.18583733869871147,0.19923482481804305,0.21243569021919106,0.2254269072417645,0.23819565512301064,0.2507293326503603,0.26301557059730324,0.2750422439303213,0.2867974837748326,0.29826968912833807,0.3094475383092098,0.3203200001298244,0.33087634478301314,0.34110615443108633,0.3509993334869811,0.3605461185773872,0.3697370881780179,0.3785631719115166,0.38701565949882416,0.39508620935517325,0.4027668568222249,0.41005002202822494,0.4169285173684221,0.42339555459836675,0.4294447515330875,0.4350701383455382,0.44026616345809627,0.4450276990212993,0.44935004597441347,0.4532289386828395,0.45666054914777837,0.4596414907840047,0.4621688217620169,0.464240047911268,0.46585312518161087,0.46700646166052895,0.4676989191441615,0.4679298142605735,0.4676989191441615,0.46700646166052895,0.46585312518161087,0.46424004791126794,0.46216882176201685,0.4596414907840047,0.4566605491477784,0.45322893868283953,0.4493500459744135,0.44502769902129935,0.44026616345809627,0.43507013834553826,0.42944475153308753,0.4233955545983667,0.4169285173684222,0.4100500220282248,0.4027668568222249,0.3950862093551732,0.38701565949882427,0.3785631719115166,0.36973708817801804,0.3605461185773872,0.3509993334869811,0.3411061544310863,0.3308763447830132,0.3203200001298245,0.3094475383092098,0.2982696891283382,0.2867974837748326,0.27504224393032134,0.2630155705973032,0.25072933265036046,0.2381956551230107,0.22542690724176465,0.21243569021919112,0.19923482481804314,0.18583733869871147,0.17225645356249814,0.15850557210339214,0.14459826478122986,0.13054825642928844,0.1163694127095335,0.10207572642888349,0.0876813037300004,0.07320035017022747,0.0586471567024221,0.044036085571508274,0.02938155614067662,0.01469803066121217,5.730487492598268e-17
0.0,0.014260186211077972,0.028506299340018755,0.042724280193118164,0.05690009733983184,0.07101976096010308,0.08506933665062635,0.09903495917642097,0.11290284615414395,0.1266593116536386,0.1402907797042951,0.1537837976928946,0.16712504963971409,0.18030136933979096,0.19329975335637758,0.20610737385376346,0.21871159125680054,0.2310999667246375,0.24326027442635442,0.25518051360638133,0.2668489204277955,0.27825397958180803,0.2893844356519834,0.3002293042219766,0.31077788271582585,0.3210197609601031,0.3309448314574982,0.34054329936169836,0.34980569214371937,0.3587228689401475,0.3672860295740686,0.3754867232397797,0.3833168568427147,0.3907687029863509,0.3978349075982169,0.4045084971874737,0.4107828857269094,0.41665188115255136,0.42210969147448696,0.42715093049285796,0.43177062311338926,0.43596421025720666,0.4397275533600973,0.4430569384567723,0.4459490798461029,0.44840112333371035,0.4504106490487111,0.45197567383183734,0.453094653192576,0.45376648283339405,0.45399049973954686,0.45376648283339405,0.453094653192576,0.45197567383183734,0.45041064904871103,0.4484011233337103,0.4459490798461029,0.44305693845677235,0.43972755336009733,0.4359642102572067,0.4317706231133893,0.42715093049285796,0.422109691474487,0.4166518811525514,0.41078288572690935,0.4045084971874738,0.39783490759821677,0.3907687029863509,0.38331685684271466,0.37548672323977983,0.3672860295740686,0.3587228689401476,0.34980569214371937,0.34054329936169836,0.33094483145749815,0.32101976096010315,0.31077788271582596,0.3002293042219766,0.2893844356519835,0.27825397958180803,0.26684892042779557,0.2551805136063813,0.24326027442635456,0.23109996672463756,0.21871159125680065,0.2061073738537635,0.19329975335637767,0.18030136933979096,0.16712504963971417,0.15378379769289457,0.14029077970429515,0.12665931165363853,0.11290284615414396,0.09903495917642086,0.08506933665062655,0.07101976096010314,0.056900097339831965,0.042724280193118185,0.02850629934001885,0.014260186211077946,5.559780123493433e-17
0.0,0.013818823273375915,0.02762400903654776,0.04140193323788756,0.055138998729637546,0.06882164868665336,0.08243637998535379,0.09596975652967346,0.10940842251086745,0.12273911558808215,0.1359486799766844,0.1490240794314327,0.16195241011167735,0.1747209133158932,0.18731698807297778,0.1997282035778883,0.21194231145934578,0.22394725786749817,0.23573119536961548,0.24728249464207508,0.2585897559471003,0.26964182038292533,0.28042778089628395,0.29093699304635423,0.3011590855095366,0.311083970314698,0.3207018527987818,0.33000324127295705,0.33897895638977,0.3476201402020516,0.355918264904642,0.3638651412503044,0.3714529266315236,0.3786741328202127,0.3855216333576905,0.391988670587635,0.3980688623250753,0.40375620815483687,0.4090450953532274,0.41393030442711715,0.4184070142649486,0.4224708068945915,0.42611767184334814,0.42934401009580536,0.43214663764562855,0.43452278863779137,0.4364701180981407,0.4379867042476031,0.4390710503987488,0.4397220864328412,0.43993916985591525,0.4397220864328412,0.4390710503987488,0.4379867042476031,0.4364701180981407,0.4345227886377913,0.43214663764562855,0.4293440100958054,0.4261176718433482,0.42247080689459154,0.41840701426494864,0.41393030442711715,0.4090450953532274,0.4037562081548369,0.39806886232507527,0.39198867058763504,0.3855216333576904,0.3786741328202127,0.3714529266315235,0.3638651412503045,0.355918264904642,0.34762014020205173,0.33897895638977,0.33000324127295705,0.3207018527987817,0.31108397031469803,0.30115908550953663,0.29093699304635423,0.28042778089628406,0.26964182038292533,0.2585897559471004,0.24728249464207502,0.23573119536961562,0.22394725786749822,0.2119423114593459,0.19972820357788834,0.18731698807297786,0.1747209133158932,0.16195241011167744,0.1490240794314327,0.13594867997668444,0.12273911558808208,0.10940842251086746,0.09596975652967335,0.08243637998535397,0.06882164868665341,0.05513899872963767,0.04140193323788758,0.027624009036547853,0.01381882327337589,5.387700961835904e-17
